filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length,model,dataset,model_class
llama-2-7b@q8_0_293.csv,94,4.563773048965463,4.252741575241089,0.0005653317202813,14.074637413024902,11.898644625926067,26.21655150252756,78.0,9.375,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_14.csv,1023,4.019123302208203,3.4166839122772217,0.0008911453187465,21.94078063964844,10.739160085903338,22.182639344351387,414.0,25.696969696969695,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_243.csv,833,4.058268773248673,3.67183256149292,0.0005026208236813,15.511679649353027,8.053115359180588,16.499568916399593,328.0,12.05084745762712,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_197.csv,309,4.01658853913961,3.6912643909454346,0.0001848932006396,16.866662979125977,8.890007178772672,15.882608759894332,148.0,17.2,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_271.csv,62,4.491182944906365,3.5112762451171875,0.0003573381982278,13.621973991394045,15.27656950090416,20.65413343546636,36.0,5.555555555555555,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_237.csv,569,3.445924273723234,2.1017937660217285,7.997414650162682e-05,20.879985809326172,14.38351660046012,22.260296524618855,218.0,26.1875,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_245.csv,57,4.710976445426543,3.925822496414185,0.0316374786198139,29.269622802734375,22.575484662081895,44.497555401508706,54.0,15.0,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_83.csv,61,5.291980665482458,3.8092544078826904,0.0828448385000228,22.60465431213379,20.30737981518202,40.020623819556555,52.0,9.4,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_159.csv,54,4.107736825449306,3.5226880311965942,0.0003232776070944,14.422691345214844,10.795999314400458,17.91855041573773,45.0,10.25,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_282.csv,289,4.235468416629845,3.5331647396087646,0.0017191305523738,25.565093994140625,9.277050297950762,17.232239735056012,173.0,10.458333333333334,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_22.csv,208,4.624949505979692,4.031707048416138,0.0009490543743595,16.59410858154297,12.91329064723571,25.280893166448845,138.0,27.8,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_243.csv,1023,3.818151706286709,3.149247169494629,0.0002542987640481,22.66775894165039,11.354380713962003,21.331650700080456,409.0,12.4,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_213.csv,370,4.114839327839404,3.43473744392395,0.0007669884944334,18.182289123535156,10.940850572110875,21.533572214859912,212.0,25.615384615384617,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_211.csv,83,5.228367101154234,4.282896995544434,0.0107515584677457,23.785877227783203,19.22819676802849,38.37517043227428,74.0,23.666666666666668,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_8.csv,224,4.711450193351733,3.805377840995789,0.0093420967459678,21.516027450561523,15.299698744559436,26.895662436670246,155.0,18.5,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_55.csv,320,3.854380655030968,2.8128623962402344,0.0001064611860783,29.688302993774418,15.31776319250595,31.361598222399987,188.0,17.533333333333335,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_132.csv,126,5.007047982727055,4.526002883911133,0.0008877035579644,19.626245498657227,17.328169699938062,33.916606352807285,100.0,17.166666666666668,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_20.csv,75,5.079202361684293,4.708302974700928,0.0028902238700538,23.40592384338379,16.336604902613356,36.32091886095514,61.0,14.25,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_55.csv,769,3.4222739464314977,2.870198965072632,0.0002819931250996,21.071353912353516,8.867988814737386,16.264468892061966,247.0,13.26086956521739,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_55.csv,286,4.279286170224413,3.6873875856399536,0.0001979656080948,24.55758285522461,11.870798435239273,25.86977534705019,188.0,19.0,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_31.csv,575,3.975543023998566,3.4442789554595947,0.0002649636007845,26.36460876464844,11.497945889101446,23.314223056062584,239.0,21.818181818181817,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_267.csv,151,4.795198207245816,3.915059328079224,0.0004577184445224,21.96292495727539,19.01889379959485,36.73399859614992,94.0,26.5,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_218.csv,392,4.480401918106732,3.980336427688598,0.0005679124733433,20.28080940246582,10.827772698283502,23.494040296289047,208.0,33.2,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_217.csv,140,3.738132186533143,3.015279173851013,0.0003148485848214,17.85085105895996,12.00632798418866,22.25563226870378,86.0,12.11111111111111,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_269.csv,1023,4.04918777612154,3.553497314453125,0.0016052328282967,23.938045501708984,10.002716944043511,20.237079363226343,373.0,15.685185185185183,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_295.csv,1023,3.865037856185878,3.3408913612365723,0.0001430966658517,23.673460006713867,9.84276842963419,20.20778679707015,390.0,19.931818181818183,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_39.csv,1023,4.257214062684804,3.780556917190552,4.643538886739407e-06,22.05483055114746,13.49200335353526,22.983632285580107,450.0,23.970588235294116,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_49.csv,1023,3.754370890150483,3.087534666061402,0.0002464721910655,25.36587905883789,9.715056838438798,20.001166773859005,372.0,16.80392156862745,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_52.csv,41,4.56260667504138,4.187264442443848,0.0004147957952227,11.930621147155762,9.622315252845638,23.48849200140556,35.0,8.25,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_205.csv,147,4.64129195116511,4.334431171417236,0.0355830676853656,16.93929100036621,9.755805101929251,18.32736567793737,94.0,14.875,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_27.csv,193,4.964391292502302,4.219645977020264,0.0039543081074953,20.3893985748291,14.229713915839252,29.266884641480775,134.0,18.333333333333332,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_211.csv,136,3.719837682826277,3.4521619081497192,0.0003797016688622,16.04016876220703,9.625969432369352,16.472626613447133,77.0,6.5625,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_298.csv,403,3.7343714063458218,2.8229870796203613,0.0009761597611941,32.38618469238281,14.305933774471796,29.811753606872863,228.0,21.3125,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_56.csv,363,4.2895814263846015,3.627089977264404,0.0003169128322042,21.592662811279297,11.15416528985714,20.86742321047843,178.0,9.642857142857142,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_151.csv,354,3.851873450919112,3.4381067752838135,8.152207738021389e-05,22.04134750366211,9.729332503521366,20.155445342405336,221.0,28.181818181818183,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_84.csv,123,4.046198954310257,3.467533826828003,0.0002979907148983,14.143095970153809,10.165013076121662,17.762754197743234,76.0,8.307692307692308,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_165.csv,137,5.360264655962726,4.070263385772705,0.0005561271100305,29.197566986083984,25.218190739910035,52.902238169446385,79.0,16.8,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_275.csv,1023,3.771516966581209,3.101173639297486,0.0005890748579986,24.653303146362305,9.888217810222832,17.46851399273002,353.0,20.575,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_299.csv,175,4.974591784140128,4.2400712966918945,0.0003748848976101,22.41965675354004,16.796500045798627,34.7290448408922,127.0,11.272727272727272,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_65.csv,609,3.062506417980563,2.0716588497161865,0.0002106941246893,19.166624069213867,10.477016172261104,16.261400659933155,207.0,7.966101694915254,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_76.csv,1023,3.96744894838241,3.3786444664001465,4.712401641882025e-05,23.02178382873535,12.219472555137507,23.424169425165474,450.0,26.93548387096774,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_117.csv,165,3.56884046345883,3.132735252380371,0.0001014733352349,13.32322597503662,9.535097623887252,15.379550130763883,91.0,9.928571428571429,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_104.csv,181,3.7774849622651874,3.2409112453460693,0.0003867548366542,14.80759620666504,9.401994031234228,18.10481066783727,105.0,12.583333333333334,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_18.csv,17,9.277750421972836,9.363940238952637,0.590770959854126,19.80525779724121,34.554353272002004,89.42736221676442,15.0,6.0,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_241.csv,65,4.415240098107964,3.793055295944214,0.0018833208596333,18.29402732849121,14.517122087109096,28.56200476560283,45.0,27.0,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_173.csv,1023,2.316335322076358,0.510911762714386,0.0005552668590098,29.065826416015625,12.262529084716055,18.528206347177527,232.0,42.0,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_86.csv,45,3.6038437705258226,3.46467661857605,4.8499921831535175e-05,11.131113052368164,8.836345762061383,19.377242738734843,41.0,18.5,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_106.csv,1023,3.584196546441695,2.939531087875366,0.0008637834107503,23.729341506958008,9.72178872454412,17.051244442724613,414.0,14.696428571428571,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_224.csv,641,3.804749479810445,3.311768054962158,0.0002034698263742,21.406673431396484,9.877666228818878,19.33689874794577,258.0,16.176470588235293,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_26.csv,1023,3.9240165730281102,3.5711488723754883,0.0002247988450108,16.830873489379883,8.7661892709644,16.201235898205876,353.0,14.852459016393444,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_295.csv,1023,3.8422045475191906,3.401136636734009,0.0002134462556568,16.610469818115234,10.212098426225792,18.69134685785651,318.0,12.450704225352112,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_241.csv,46,3.9196758860449417,2.486358523368835,2.3045859052217565e-05,22.29826545715332,19.383706672601132,31.393307339094218,43.0,17.5,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_255.csv,152,4.477819083555484,4.159503221511841,0.0003162247594445,18.22733688354492,9.672351187353575,18.94168680379328,98.0,7.333333333333333,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_270.csv,1023,4.164297141957242,3.2936949729919434,0.000223594775889,21.77372360229492,16.010053048837133,29.179903431489823,364.0,81.4,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_170.csv,206,4.397139957773689,3.845778465270996,0.001848965883255,16.14000129699707,10.873506572255854,20.321897744519624,132.0,19.444444444444443,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_148.csv,223,4.527487364507827,4.051246643066406,0.000983043690212,14.49325180053711,11.785871646329008,27.14714192515531,135.0,14.0,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_12.csv,12,4.414960997179151,2.342539429664612,0.1126922592520713,15.483644485473633,23.436612032245293,59.17571680912504,12.0,5.0,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_168.csv,119,3.361910393325604,1.9861674308776855,0.0009859694400802,15.304826736450195,13.20086309881026,19.032146361338334,66.0,8.333333333333334,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_233.csv,941,3.774280251594941,3.281860113143921,0.0001334647095063,16.21585464477539,8.677773519639564,17.833874258142945,332.0,20.41025641025641,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_230.csv,189,4.025401967545607,3.376126289367676,0.0036486643366515,15.446694374084473,9.5347037266122,19.616567768815035,122.0,23.0,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_142.csv,901,4.098038354981078,3.490250825881958,0.000121596858662,21.03397560119629,10.429236394115629,19.49685895316354,369.0,18.35,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_256.csv,1023,4.019622121495795,3.4480011463165283,0.0002153383538825,14.326316833496094,8.953366543852928,17.966886192984116,391.0,28.870967741935484,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_57.csv,231,4.770439882757691,3.906486749649048,0.0012174628209322,20.726417541503903,16.169556453205253,30.69927021121017,143.0,19.333333333333332,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_207.csv,62,5.49589979985068,5.83544921875,0.3163143098354339,13.778264045715332,9.849483595099162,19.421835248537523,57.0,12.2,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_110.csv,48,3.8954505038679295,2.418661832809448,0.0004147957952227,17.072071075439453,15.01454986861461,21.07067171498795,45.0,19.0,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_147.csv,95,4.826850711867998,3.507132053375244,0.0049847476184368,22.203927993774418,20.10667676292014,31.774289424495883,70.0,25.333333333333332,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_226.csv,464,4.374688704404967,3.482694149017334,6.191388820298016e-06,29.639684677124023,15.213790745672854,29.494187741769412,304.0,21.61111111111111,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_205.csv,1023,3.1971507734167703,2.617215633392334,0.0003021191514562,23.777482986450195,9.715753690052717,15.792768030575198,270.0,11.408450704225352,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_128.csv,1023,4.1590888228565355,3.197847604751587,0.0008534583030268,26.249292373657227,17.06110283215689,29.978615664009656,472.0,67.91666666666667,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_145.csv,369,4.27106117292421,3.690242290496826,0.0001037092661135,26.09703063964844,14.057738654996282,26.01903078167019,232.0,22.071428571428573,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_80.csv,879,3.7646294751085185,3.202056884765625,4.127589363633888e-06,32.44614028930664,9.833205392982888,20.386517537008423,364.0,22.0,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_188.csv,1023,2.9195567768060067,2.2202274799346924,0.0001701008732197,18.200942993164062,8.876002004826745,15.214153308597384,272.0,9.952941176470588,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_190.csv,418,3.867353907378508,3.5106574296951294,0.0002673717972356,15.910825729370115,9.294296477842224,15.66429111084766,186.0,12.533333333333331,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_128.csv,676,3.431875540884564,2.724260091781616,0.0001644247822696,16.726444244384766,10.71927770205677,16.225495742547235,234.0,11.22,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_209.csv,32,5.639215397230146,5.109861135482788,0.0006425842875614,15.244132041931152,14.733573392462205,24.246351159713488,25.0,9.0,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_287.csv,741,2.190000390231161,1.1418654918670654,0.0001461926585761,14.457125663757324,6.778446749857288,7.716998689096807,167.0,16.128205128205128,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_256.csv,471,4.306686598957418,3.556055784225464,0.0002352914598304,27.002613067626953,12.706510079471032,23.99716042893573,252.0,28.0,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_88.csv,171,4.009794227186623,3.348071575164795,0.0003077957953792,18.365270614624023,11.662379653246193,19.27005463865823,104.0,7.111111111111111,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_133.csv,316,3.950854605210421,3.6658146381378174,0.000660048390273,15.202327728271484,7.947990343696908,16.217115863625718,173.0,27.2,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_0.csv,873,1.0988709090218978,0.028054904192686,0.0001479126658523,18.714345932006836,6.121368664582151,7.374709461355691,95.0,30.954545454545453,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_45.csv,1023,2.598668029450599,1.0140751600265503,0.0001812811096897,16.341373443603516,10.279805304601773,16.304797280107646,186.0,8.73404255319149,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_79.csv,1023,3.787445738878343,3.5428760051727295,0.0002768326376099,20.475341796875,10.151696264796268,18.52872315551085,307.0,9.289473684210526,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_72.csv,53,4.439458653611957,4.2585344314575195,0.0378744602203369,13.337847709655762,8.695839686035942,18.456949214737527,44.0,23.5,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_209.csv,114,4.475790088440766,3.4883790016174316,0.0019475556910037,26.011737823486328,18.561260611817943,35.26949175584097,93.0,23.75,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_60.csv,216,3.698011507609475,2.9766308069229126,0.0002849173906724,16.126436233520508,11.406019727360716,18.172896431611832,112.0,7.375,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_52.csv,1023,3.676340123289151,2.9903056621551514,0.0006918801227584,17.408708572387695,9.7628188946974,15.80936558840102,335.0,28.833333333333332,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_172.csv,1023,4.0114716919833935,3.429018020629883,0.000482492003357,21.027965545654297,10.273102483880976,19.423034405530093,391.0,24.205882352941178,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_188.csv,564,4.460577860269518,3.7951040267944336,0.0005835691699758,21.78860664367676,12.505532157600449,23.815802363841268,273.0,23.470588235294116,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_23.csv,1023,4.558509083308554,4.0616679191589355,0.0001609847386134,28.912324905395508,14.497469888742168,30.502443046638128,423.0,38.857142857142854,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_42.csv,185,4.445090864457794,3.742965459823608,0.003402299946174,20.67660903930664,13.737952733903215,25.862108914631744,119.0,13.416666666666666,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_271.csv,685,3.3199935097106943,2.1623764038085938,0.0001387966767651,21.12389755249023,13.488970009747206,20.172486344652704,264.0,17.333333333333332,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_294.csv,393,3.9754828904338777,3.3652775287628174,0.0001885053061414,21.08418083190918,11.509129213041197,21.91763424639609,225.0,30.8,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_96.csv,627,3.978478181393679,3.657949686050415,0.0009861415019258,23.191957473754883,9.398550849319973,16.926601098982392,231.0,19.555555555555557,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_8.csv,488,3.806042338767734,3.1159929037094116,0.0006104095373302,17.68474006652832,9.780290419718682,16.212856688360308,185.0,12.379310344827584,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_134.csv,396,4.22915303021779,3.3753390312194824,0.0004237414977978,19.86263656616211,11.451968575275805,25.84258331046883,202.0,35.4,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_26.csv,151,4.591252780732211,4.088227272033691,0.0010807137005031,20.420143127441406,13.466021569821718,29.54823083852886,99.0,15.428571428571429,llama-2-7b@q8_0,writingprompts,base
llama-2-7b@q8_0_265.csv,1023,3.8949929673761794,3.144015073776245,2.786145887512248e-05,21.235820770263672,11.976574485126545,22.341326029514075,444.0,28.814814814814813,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_12.csv,292,5.62784257073147,4.411197185516357,1.8230275600217283e-05,19.215478897094727,21.617282938734864,49.70795128692412,185.0,25.77777777777778,llama-2-7b@q8_0,WildChat,base
llama-2-7b@q8_0_188.csv,43,5.228949034865404,4.698835849761963,0.0008462307741865,18.17320442199707,15.073374559474267,29.675689637083543,42.0,18.5,llama-2-7b@q8_0,cnn_dailymail,base
llama-2-7b@q8_0_32.csv,1023,3.9398537191581577,3.562161684036255,6.913868128322065e-05,21.0783634185791,13.31807147424268,22.937178827862112,97.0,2.5,llama-2-7b@q8_0,daily_dialog,base
llama-2-7b@q8_0_82.csv,207,4.987876791709467,4.079902172088623,0.0021803230047225,23.415576934814453,22.03960288098455,44.3218105325681,137.0,29.4,llama-2-7b@q8_0,cnn_dailymail,base
